ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.37983221706288517,-0.40360649113238695,-0.3929131711434638,-0.3185508698842869,-0.25034294323622547,-0.0179750577241492,-0.8054690663297646,-0.1188987406582174,-0.013393562387235632
-0.3718249140224349,-1.2625863245902051,-0.3719638290898722,-0.22179276114285193,-0.8070338711170544,-1.8609464450419373,-1.519849461547241,0.041271623277213336,0.20555347550943004
-0.3669234370249836,-0.216371014185259,0.4655459999930282,-0.7841065243207792,-0.4862104739578541,-0.5403390964386086,-0.5080804777623763,0.24312316316682409,-1.224066864813119
-0.4596945478408053,-0.18465283605388227,-0.19515940581515853,-0.23135824448474562,-0.08366229185869632,-0.21371887787504842,-0.6449359828921317,0.028104727089746467,0.031342095722478945
1.3030592050772518,1.6970899903332273,1.8153511781138243,1.7924658956892563,1.094071555729623,1.5277747819436516,1.831386568838619,1.3079248520314528,1.796936524487639
1.263146137189938,-0.30781601789485774,1.6252934815320343,0.618645577073482,1.3895421247164097,-1.5410295314844298,1.5966725216642133,0.7392195339323709,-1.3981708368002748
0.6918023561480043,0.08070450178792107,1.333283473769214,-1.4917832015376773,0.6831585002386655,0.16904270489349468,-0.6495566946934755,-0.4098886160056732,0.4882250851056094
1.4359021825117135,1.0929225101306586,1.5245422104864985,1.7131701040503438,1.3646473719382188,1.3876293739507546,0.9901375481738801,1.393595715988099,1.434212710591471
1.1462086008462482,1.7736513187789307,0.550741335976258,-0.7993768958844122,1.7851924839629467,1.238765655075348,0.2715659714333562,0.8095531413227893,1.7587332159580982
1.2885022111305473,0.9666424713619286,1.357689329962175,1.2451363165770586,1.5427952272451078,1.1869001007370463,1.1166106722780669,1.1224919631395736,1.2109250015499828
-0.855798177207271,0.6780799994842973,-1.2072431853428274,-1.093389785575498,-0.5439962585339694,-0.6293101902051266,-0.4296338544643955,-1.4134826864483887,-1.009191641796563
-0.588505029414237,-0.32096717895078564,-0.2296242581744457,-0.09353805212348247,-0.1293470434457227,-0.36693963898002135,-0.4053283805905248,-0.034270373417951576,0.09703021385629378
-0.15602650576528315,-0.7105552232759169,-0.2519780567201027,-0.4992518864169662,-0.7715771558828205,-0.255781422571549,-0.3274866183787094,-0.17239864646266032,-0.13804190939373231
-0.6722144053572894,-0.4600621045118458,-0.38255611404494283,-0.11260699112797176,-0.0502714587520741,-0.22078070405444958,-0.08683500698603787,-0.32759057642335465,0.16431665637319673
1.2785091812755403,0.9400969857944276,1.637390711587864,1.4876251725291934,1.8784885990500257,1.2809395453759689,1.2159044186781163,1.2251143512378937,1.4952212362493529
1.7647573527935025,1.2983559309399346,1.719008725128556,1.6161222680676064,1.1635296320991468,1.47614223234795,1.5121553884920558,1.3882505211243437,1.615722036839335
-0.6629955089578908,-0.15218765056817643,-0.3157011486152472,-0.1483478405358816,-0.35609602207554847,-0.3605480204121956,-0.3502099878838985,-0.297036489691153,0.006370321795759878
-0.5695512590622442,0.09731898944432248,-1.1946541346828845,-1.028962314384467,-0.5064227641365289,-0.5419180739282202,-0.4492359798579627,-1.3597846912183635,-0.9815705446865373
-0.5135581373773321,-0.24470267279435248,-0.31052549039623184,-0.029728934281570803,-0.28331667202290195,-0.27071831771053634,-0.09547072803664645,-0.2579752817654698,0.14582906613996757
1.4822243430933049,1.0103592614728776,1.6635247305027405,1.7010658015663311,1.403261361873093,1.2097533830525147,1.4007340613792012,1.063925161052942,1.6567322557910689
1.7479151190090965,-0.9760032710131594,1.374910161668137,-0.17759018790100553,-0.496290405092781,0.6133360835444407,1.215243220417375,-1.4615998850971794,0.3723592574484059
-0.3972371081322397,-0.9222839287155947,-0.06050016152881849,-0.3594704956985465,-0.09554259325092024,-0.15480327875986172,-0.5617298205211048,-0.008155696009480547,-0.18566095976888092
0.6464929947091728,1.0495370256415544,0.46181528474365136,1.6849791001284355,1.869426372243687,-1.9133564244070755,-0.5400712698184793,-1.497047896751513,-0.7317624762738634
-0.4986419873300461,-0.14199191919728546,-0.31293810728813826,-0.19227849208269124,-0.26845228317359293,-0.3014129787686757,-0.22245255565155936,-0.265072726956637,0.23680476121460575
-1.1912424564824464,1.0714660391577229,-0.5668094513566067,-1.0283391902466135,2.0202251719884505,-0.5951950290352883,0.3986846590626655,0.5156137973842134,0.23553676612357244
-1.1630312162823633,-0.10392470264737202,-1.2820984142834992,1.709029960388245,-0.6690323180396653,-0.45318987923915055,-1.0099791349546545,0.003227441064633637,-1.0568678667113294
0.7136113862345161,-1.0793446847818735,-1.1803614276275038,-1.001679180429775,-0.5230398882810385,-0.6333896554777843,-0.4557807166798096,-1.3826047544484545,-0.934482361405261
-0.4175758125847948,-0.7104789266719319,-0.34734025690522785,-0.28345735828983004,-0.18666399889654717,-0.05186173612191312,-0.5375363380992152,-0.20942856187704112,-0.20732076631206128
1.2904141205712965,0.9968013615797224,1.7685374053170237,1.3093276445021078,1.3445282841368558,1.1712689517648684,1.077640235243897,1.139299890958724,1.7906833299987648
-1.3751395565809594,0.39120217010302355,-1.2298233346818417,-0.3281225843209351,-0.42262781769848246,-0.23287507753115486,0.020585010846535,0.577659930463621,-0.28706584621350534
-1.2547784227099934,0.07008294618822317,-1.1572914033188177,-0.9885320977818728,-0.5955222016686217,-0.645308301078353,-0.46894396470976285,-1.3444316204678541,-0.9869022368185536
1.286057979085079,0.6348420488424921,0.7368026773791755,-1.5050387955895406,-0.8682784743944126,1.948402268840163,1.630887129346857,-0.5977025439679231,-1.4533232596677406
-0.29381435617250756,-0.35529753576225326,-0.27277013961512914,-0.48438326660574726,-0.13202378801019848,-0.19327601318586857,-0.3739779305034664,0.07244461352833607,-0.17689479789759868
-1.0292770280111918,-1.1564364350394474,-0.10616020090707666,-0.6886635081147751,-0.17524886306095402,-1.6737338947075162,0.18399444027594192,0.65943659240082,-0.5196786230966838
-0.15351737230651788,-1.1261979596756833,0.009709726715199814,0.12591977996727735,-1.0533850076646187,-2.1606938976885925,-2.112466406802262,0.20136029758087698,0.016153933358192585
-2.344344953206649,1.3795921396334407,-0.9643669558707486,0.5950983051428311,-2.459557067846133,-0.42734194697947564,2.2128570483303367,-1.2320161425607858,-0.33708215507517625
0.7601902557181601,-0.9512403048405046,0.9154467676388929,-1.613263358546628,-0.7532834627978939,-0.39712152031028775,-1.6511318027266628,-1.498329709537647,-1.5524476654111325
-0.2983595374962006,-1.1883832132482257,-0.6418769864403394,1.9054617402961846,-1.8217746979308074,1.2920109917058702,2.2043880005681133,-1.5092556479849806,0.8155807161096025
-0.37999002065866855,-0.4979552210850551,-0.2560104440232403,-0.5613458162151302,0.06438188363551053,-0.4401222789047971,-0.34676506846680916,-0.17670980375330828,0.07545536176774617
-0.5550806799588626,-0.13848074124377988,-0.31648421512375763,-0.05861371382159364,-0.16264039493480034,-0.3479168075651121,-0.2564389904195553,-0.3958447163407614,-0.31204435439978845
0.12382200836943205,-2.0178166165192892,-0.2780088170351582,0.07065675493874853,-0.7295940225995132,-0.7817368826446268,-0.8266131289827696,-0.41218454881286204,-0.22548825521856228
-1.9869990879506936,-2.211695654452515,0.8870749248347717,-0.988129961390406,1.6462439888641123,1.9183619503810645,2.165368842308209,1.6449253207278791,-0.9725998345786414
-0.4971392430658593,-0.18068339896581773,-0.4139730147729373,-0.46449936911417866,-0.2182015817091541,-0.39607004717330874,-0.21524274154581338,-0.13679283904479786,-0.08497209308189754
1.3036182266212148,1.4492126769996618,1.5943491025420404,1.5683601105082523,1.2779363577490377,1.2838095913148533,1.3783307322174558,1.1634962204494517,1.3548628930092268
1.3661838747888657,-0.36183641712186504,-1.1818678051345266,-1.0126007343634515,-0.5386206849032339,-0.6172373487014269,-0.49723264124298056,-1.3650081370960527,-0.9818379269866155
-0.2721884981441199,-2.320487276073897,0.3833801578034508,-0.5053089430851845,-1.8460028671025754,1.5655893724317382,0.022359462183980307,1.625005734752673,1.2634812112991405
-1.1763579814396306,-1.93011009620834,-0.08507662674915731,-1.2687354023504303,0.7222651443055454,-0.1758201362235411,0.06738600592975048,-1.0752564352251663,-1.5256947108510484
1.5173337613367581,0.8334796085628539,1.2231844900627302,1.491743867476266,1.1900663378761422,1.4872493110540737,1.526260522989499,1.5216997657596152,1.3926761431358128
-2.2441861796528033,1.9637822329165204,-0.3845568134819026,-0.5816379757523302,1.6993099289400873,0.3954653412311371,-1.4245492825452328,1.4734007417589057,2.0477819927927947
0.2977020138527312,0.5576074034887556,0.07178382586064412,1.5613267252306038,-0.48241281523976487,-0.9353984629391402,1.7885666555211412,1.3789243646367624,-1.4240976484575163
1.8660300260272196,-0.2345323088235097,-0.17433645463316644,0.21364990499451314,1.0999375805926195,-0.6906741649358562,-1.5951482283905758,0.42967017492077,0.6739823767854628
-0.2482728963312019,0.5365053246333926,0.6556108154189192,-0.6888843432646411,-0.7231380632186589,-0.23521082494970907,0.16401579292550902,0.633403569303872,-0.10205981993910734
-0.5012054264486031,-0.14640546760613132,-0.6994935570344543,-1.0500878632837412,0.3330566451861228,-0.9283404771754415,-0.035093566819230725,0.3969571659056771,-0.3196717101477074
-1.474995781240781,-0.37272964453105906,-1.2000615279053382,-1.0473712796631927,-0.5040645915081828,-0.6509724861940889,-0.5560880743862144,-1.4027605287731526,-0.9827147959087532
-0.637095218432946,-0.44473673036673755,-0.47801162695452853,-0.38867611688527803,-0.5270705977155206,-0.5456273118254318,-0.11676717693179925,-0.28786460932547636,0.3288710599720708
1.1241502191236918,-0.4954882686948984,0.30307147099306364,2.012440490171995,-0.6933600721769336,0.5298007333466298,-0.7152048200967867,-0.22969739168655595,0.8014027569331897
-0.4267534689262427,-0.4837596884365113,-0.1953154696218415,-0.5662217097374053,0.595772056123522,-1.1061818708265592,-0.3805646217168173,0.2162462678440103,0.6453935935423587
1.3152331238875146,-1.5163816829890708,-0.06432915498433522,0.7699578343755098,-0.5502779252338809,-0.24210919356540833,-2.128563983913443,-0.1999876526054795,1.0911324107993279
1.2329932177286032,1.3489989051132545,1.560195569902503,1.398170226672581,1.4005024658767107,1.6197807885084676,1.6461811956135632,0.8470724925191422,1.4401488456532987
-0.9422446440203079,0.5118445839495528,-1.198778657390112,-1.0395683445624333,-0.5291188882833711,-0.6462098731681918,-0.45959648774794704,-1.3952251177746142,-0.9735487725218872
0.34514010369602377,-0.44500284305581933,-1.1812475666826854,-1.0179588900886476,-0.5842515291793463,-0.64407882950043,-0.4311247925200105,-1.3519129552532703,-0.9659519368994154
-0.5698993350310285,0.6246712574844759,-1.202459443063409,-1.018492623480313,-0.5744278547123414,-0.5969175406817283,-0.47572025957394465,-1.355805385002905,-0.99456495226485
-0.12111160910079852,-1.0619018204589357,0.17423465588152848,-0.20472060009140375,-0.8288692296000888,-0.30853965467846434,-1.6278579008960796,-0.15096633900860432,0.019414500329415274
-0.8733775539173296,-2.5186950993090353,-0.9220247252305687,1.0693024498384358,-1.0409942528506986,0.7640442798400817,0.9435625268461656,0.416799325534039,1.9026678909262997
-0.580167306926213,-0.361904880831356,-0.276708272031644,-0.13481113288311516,-0.38563451764753076,-0.38580016235031006,-0.36293173257701367,-0.09691667913025279,-0.10325734648594004
-0.5686870434328092,-0.6474515133624842,-0.22743975846925985,0.0546002676786415,-0.4279954252999011,-0.49945458188745046,-0.5603538332520136,0.002987047071133341,-0.04347193638620446
1.0224327241792388,1.308376882026274,1.2505690637946765,1.442584729875317,1.2391568397586512,1.2239078534863952,1.4736841479178808,1.25167249200717,1.507260781856305
1.1367477265192718,1.3976052273596868,1.5589316887298215,1.4748612644672665,1.4168203606294552,1.4814212926384709,1.3654120181768972,1.3109087202255851,1.5338335304386645
-0.2585905503118727,-0.15100751811612126,-1.364700606792572,0.34307253205179306,1.158252534476437,0.34549077333450734,-1.1866347594490323,0.7131551665638381,-0.5974967978789154
-1.4198120459979482,-0.02683005519854036,-1.1840164373919666,-1.0264245910833971,-0.48958016118629427,-0.6706225854624743,-0.41377553161456937,-1.370855328064233,-0.966419423918236
1.87691028871581,-1.5816397570234055,-1.222386229581565,-1.2031685119490263,0.7366659394741674,1.0190608830571242,0.7423838363922312,-0.4242893003711124,-1.4000802290219165
0.12880075384469808,0.22285011672398375,0.4479505340439639,-0.8771296573436013,-0.00800542737306259,-0.9511759510573277,-1.1297786134042755,0.7366793359909497,-0.6154159828197008
-0.6340054958702059,-0.2591842652002382,-0.19692557601658991,-0.21263999360805244,-0.45678358252589724,-0.27651833457029196,-0.02259131341047081,-0.04495961438929341,0.044077434617473495
1.4835253979467689,-1.8835918021660336,-0.08651538901945509,-1.0555001864952842,1.073102894777452,-0.09543133895810278,-0.7817202024473455,-0.33842845155231577,1.4568838614911626
0.1459009117503991,-0.9580207740569626,-1.1895112289368766,-1.0520403793975273,-0.5066811642762825,-0.6154687710930843,-0.554285008945876,-1.3775790204187883,-0.9434149662306683
0.12640619649350604,0.46621180382948385,-1.1861712439657648,-1.002667769715956,-0.5365640460133196,-0.5771618199014914,-0.4351351689870229,-1.4080644726211908,-0.942088540021683
-0.18764212307117956,-0.7096577958383419,-1.1934493982600713,-1.0303429826282091,-0.46996717963624884,-0.6902954519200357,-0.4552542366050327,-1.4028250806677736,-0.9561604492593234
1.1579396874280596,1.1463589039519686,1.7052657480369187,1.3580479756318953,1.1421304786992934,1.026001406287571,1.7096020332879671,1.2774940201797638,1.5398299128462776
1.3987264917410411,1.5797164268718555,1.5503716606006455,1.438255727142599,1.2867935610725738,1.2854129031687862,1.1579188916854137,1.2620906962718224,1.5805366098001894
-0.33158440938921835,-0.253016372905861,-0.21990032891110659,-0.415801818430701,-0.42736768037038037,0.08594702639168758,-0.529113549136822,0.16485305961668967,-0.16137703852048974
1.0859797933874353,0.6018635891036759,-0.33493969764417364,1.603304159411011,2.029177118812584,0.2746730866528039,0.23052335615838201,-0.5566253417515168,0.33614695633684083
-2.4220811115417122,1.4764689953119503,-1.5036565802915631,1.1112275851124136,-0.8700017152084025,1.0742916721863214,-0.5430211159393881,-1.3342261987013637,1.102263254184573
0.49389779959656094,-1.02871484235248,-1.1777362987389415,-1.0652834937539526,-0.5331808946603848,-0.6248170727635345,-0.5361090261638767,-1.3563896360163685,-0.9804942114393025
-0.5019571654861182,-2.059914973830381,-0.060879954883888136,-0.15255078263197586,-0.7626041937021361,-0.869744812317279,-0.6008686010651444,0.0020895456653449076,-0.13334215195597884
-0.507395327817935,1.4175663646492989,-0.005960278452842833,1.9520255947455454,1.9536576016715408,-0.7393183002245949,1.7409610454935092,1.3310447198971083,-1.2288414718340925
1.489115196766889,0.7662746010414492,1.459287896215691,1.5268874174859217,1.546457313249031,1.5290347040855452,1.0605082238405148,1.2160996959171149,1.3159412343361465
-0.9764219081107834,0.3483931901050638,-0.19574206511617087,-1.328506726514848,-0.9369543880432856,-0.46395002577417843,0.4578895635573266,-0.23585661477565698,-0.4624621820403493
-0.939728977396969,0.6014226089969199,-1.1617386955913196,-1.0156770675072357,-0.435403150405286,-0.6590031380838615,-0.4792440254073221,-1.3807629277496951,-0.9458808004079509
-0.515744377025284,-0.9147583926579631,0.3706322168356392,-1.2038221736150319,-0.364590937297189,0.5324488878137554,0.43265255757146587,-0.2541474483710893,-0.3105539601517396
0.23853633840540772,-0.08453994412051402,-1.204271467409184,-1.0110913719058097,-0.5202134549576657,-0.6135152551285463,-0.3724837511144412,-1.4091010537495177,-0.9345368490455941
-0.3228572031953061,-0.6693451141350021,-0.10339109130550392,-0.23740627089080504,-0.009747834154858649,-0.33947598120264255,-0.9410528523109236,-0.149312896327133,0.06081262867354852
